Publish Date,Average
2019-09-27,-0.3663257360458374
2019-09-28,-0.4790065166141306
2019-09-29,-0.4027552111074328
2019-09-30,-0.2907814662903547
2019-10-01,-0.3043947188477767
2019-10-02,-0.708972818735573
2019-10-03,-0.2988876104354858
2019-10-04,-0.6006911107235484
2019-10-05,-0.3111184239387512
2019-10-06,-0.2322435611858963
2019-10-07,-0.1911383162845265
2019-10-08,-0.4579538359091832
2019-10-09,0.1650364196726254
2019-10-10,-0.0417493859475309
2019-10-11,-0.0696382900843253
2019-10-12,0.0267012466986974
2019-10-13,-0.0763241487244765
2019-10-14,0.0379655599180194
2019-10-15,-0.5693152489570471
2019-10-16,-0.3398864576593041
2019-10-17,-0.4575979853315012
2019-10-18,-0.4616980254650116
2019-10-19,-0.4170554180939991
2019-10-20,-0.2086401560272161
2019-10-21,-0.4181134261190891
2019-10-22,-0.1486084163188934
2019-10-23,-0.3876996420856033
2019-10-24,-0.4191950542422441
2019-10-25,-0.6000622279114194
2019-10-26,-0.2390030086040497
2019-10-27,-0.4052283959463238
2019-10-28,0.0551218895448578
2019-10-29,-0.3301354915731483
2019-10-30,-0.412330196549495
2019-10-31,-0.3568927282957654
2019-11-01,-0.1297429042557875
2019-11-02,-0.2737283756335576
2019-11-03,-0.1694585777819156
2019-11-04,-0.3485272364182906
2019-11-05,-0.3352120593190193
2019-11-06,-0.4307840783149004
2019-11-07,-0.1920992948913148
2019-11-08,-0.1209724384825677
2019-11-09,-0.4447242375463247
2019-11-10,-0.387118539876408
2019-11-11,-0.1169438467671474
2019-11-12,-0.4968616829386779
2019-11-13,-0.5596484799558917
2019-11-14,-0.5738833512251194
2019-11-15,-0.3432301967404783
2019-11-16,0.108356311917305
2019-11-17,-0.5587152414955199
2019-11-18,-0.0483119578825103
2019-11-19,0.131787402762307
2019-11-20,0.1883055243641138
2019-11-21,-0.3298142311664728
2019-11-22,-0.6525478808378632
2019-11-23,0.0741903918484846
2019-11-24,-0.1661395435886723
2019-11-25,-0.0532564322153727
2019-11-26,-0.4770815838128328
2019-11-27,-0.0756938260580812
2019-11-28,-0.461417148510615
2019-11-29,-0.460382435315599
2019-11-30,0.6330758333206177
2019-12-01,-0.0034371865913271
2019-12-02,-0.4065889013931155
2019-12-03,-0.0811964739114046
2019-12-04,-0.469581549791129
2019-12-05,-0.0672442599692765
2019-12-06,-0.4253470633178949
2019-12-07,-0.1161119127646089
2019-12-08,0.2029360862714903
2019-12-09,-0.3015824606021245
2019-12-10,-0.5183125424843568
2019-12-11,0.2347658240998333
2019-12-12,-0.0174761454109102
2019-12-13,0.0764207498958477
2019-12-14,-0.360128877311945
2019-12-15,-0.1928607304063108
2019-12-16,-0.3566295802593231
2019-12-17,-0.5322542288763956
2019-12-18,-0.1674721904098987
2019-12-19,-0.2265588489289467
2019-12-20,-0.3314232785593379
2019-12-21,-0.3570765820997102
2019-12-22,-0.2221338395029306
2019-12-23,-0.2699087980118664
2019-12-24,0.1150687992572784
2019-12-25,0.4537694826722145
2019-12-26,-0.2187561392784118
2019-12-27,-0.3691289192065596
2019-12-28,0.3352411091327667
2019-12-29,-0.0878824088722467
2019-12-30,-0.5275406870059669
2019-12-31,0.0893682236783206
2020-01-01,0.3162621712932984
2020-01-02,0.1710984468460083
2020-01-03,-0.4662287779152393
2020-01-04,-0.5778503976762295
2020-01-05,-0.3253941138585408
2020-01-06,-0.2358605526387691
2020-01-07,-0.2234488225408963
2020-01-08,-0.1606125691905617
2020-01-09,-0.4021280548934425
2020-01-10,-0.4349044509805165
2020-01-11,-0.2240052223205566
2020-01-12,-0.280106533318758
2020-01-13,-0.3819859818156276
2020-01-14,-0.1222852426581085
2020-01-15,-0.2135442160069942
2020-01-16,-0.2993796754341859
2020-01-17,-0.063306101039052
2020-01-18,0.0397966802120209
2020-01-19,0.1208014812852654
2020-01-20,-0.4158536745235324
2020-01-21,-0.1414130691971097
2020-01-22,-0.0904254923807457
2020-01-23,-0.1062052153050899
2020-01-24,-0.4442655914463103
2020-01-25,-0.1141863415638606
2020-01-26,-0.2677180237240261
2020-01-27,-0.3040208909660578
2020-01-28,-0.2614570305897639
2020-01-29,-0.169193048775196
2020-01-30,-0.3891838398926398
2020-01-31,-0.3996338607235388
2020-02-01,-0.3253329498693347
2020-02-02,-0.3577406023229871
2020-02-03,-0.2812786055012391
2020-02-04,-0.2915197037160396
2020-02-05,-0.3038013886946898
2020-02-06,-0.243849454447627
2020-02-07,-0.1758107379078865
2020-02-08,-0.4380229531476895
2020-02-09,-0.1742659764630453
2020-02-10,-0.0793938980334334
2020-02-11,-0.2210127535675253
2020-02-12,-0.2592833619564771
2020-02-13,-0.4641273117491177
2020-02-14,-0.184415818295545
2020-02-15,-0.0834085829555988
2020-02-16,-0.0628425483074453
2020-02-17,-0.3386548989667342
2020-02-18,-0.5662915213033557
2020-02-19,-0.1538134604692459
2020-02-20,-0.3255972122916808
2020-02-21,-0.1775716968945095
2020-02-22,-0.2412942002216974
2020-02-23,-0.1005392305552959
2020-02-24,-0.1667980982197655
2020-02-25,-0.4385367818176746
2020-02-26,-0.334465516731143
2020-02-27,-0.7861996995141873
2020-02-28,-0.5879402697086334
2020-02-29,-0.3573137489812715
2020-03-01,-0.4968889240514148
2020-03-02,-0.2135386905417992
2020-03-03,-0.373192026195201
2020-03-04,-0.3597266148775816
2020-03-05,-0.57631963349524
2020-03-06,-0.2301241553535586
2020-03-07,-0.5047668386250734
2020-03-08,-0.1725692871425833
2020-03-09,-0.5021707870066165
2020-03-10,-0.3016768811004502
2020-03-11,-0.528806848941665
2020-03-12,-0.4573509686283375
2020-03-13,-0.2984801735728979
2020-03-14,-0.3061326164752245
2020-03-15,-0.2731763839721679
2020-03-16,-0.3377945707179606
2020-03-17,-0.4208990826916236
2020-03-18,-0.2410413249085347
2020-03-19,-0.3572537011932581
2020-03-20,-0.6727741792798042
2020-03-21,0.1099000970522562
2020-03-22,-0.4559682668610053
2020-03-23,-0.3909177324351142
2020-03-24,0.0669578026447977
2020-03-25,-0.4346365616435096
2020-03-26,-0.5340591482818127
2020-03-27,-0.4975075154964413
2020-03-28,0.0114278145134448
2020-03-29,-0.2786517976783216
2020-03-30,-0.5135337859392166
2020-03-31,-0.3669649586081505
2020-04-01,-0.3108896754149879
2020-04-02,-0.4422288730959682
2020-04-03,-0.358518356600633
2020-04-04,-0.4137281253933907
2020-04-05,-0.3097454784438014
2020-04-06,-0.4014733926608012
2020-04-07,-0.0458045750856399
2020-04-08,-0.4404795583533613
2020-04-09,-0.2930694804168664
2020-04-10,-0.7251827319463094
2020-04-11,-0.7509456053376198
2020-04-12,-0.4680355479940772
2020-04-13,0.1567418694496155
2020-04-14,-0.2772007517516613
2020-04-15,-0.4111083500087261
2020-04-16,-0.313772529674073
2020-04-17,-0.2841133452378786
2020-04-18,-0.3906354792416095
2020-04-19,-0.0115488842129707
2020-04-20,-0.6273866868577898
2020-04-21,-0.1697995110547968
2020-04-22,-0.3389667295333411
2020-04-23,-0.4692075672958578
2020-04-24,-0.5228779789592538
2020-04-25,-0.4800286876658599
2020-04-26,-0.2419028373604471
2020-04-27,-0.5813335493206978
2020-04-28,-0.2977243375964463
2020-04-29,-0.3331837342365792
2020-04-30,-0.3959630441597916
2020-05-01,-0.3901440741924139
2020-05-02,-0.4251886814832687
2020-05-03,-0.2867932431399822
2020-05-04,-0.2895159919101458
2020-05-05,-0.5385936641079538
2020-05-06,-0.5432272553443909
2020-05-07,-0.407836890220642
2020-05-08,-0.2672630076607068
2020-05-09,-0.2215670570731163
2020-05-10,-0.141132247634232
2020-05-11,-0.1294360731083613
2020-05-12,-0.1247058286282577
2020-05-13,-0.4927252404964887
2020-05-14,-0.2811500038951635
2020-05-15,-0.8026439750567078
2020-05-16,-0.189571571846803
2020-05-17,0.0742267031561244
2020-05-18,-0.1624906131854424
2020-05-19,-0.160270574948062
2020-05-20,-0.4758072978901592
2020-05-21,-0.2888272801304565
2020-05-22,-0.591779445608457
2020-05-23,0.0155089378356933
2020-05-24,0.122136688125985
2020-05-25,-0.3416851600632071
2020-05-26,0.0424248866426448
2020-05-27,-0.2228105217218399
2020-05-28,-0.5346816033124924
2020-05-29,-0.4980430230498314
2020-05-30,-0.0829396173357963
2020-05-31,-0.1197609573602676
2020-06-01,-0.2766076410189271
2020-06-02,-0.3418232484587601
2020-06-03,-0.3080352748433749
2020-06-04,0.092438647380242
2020-06-05,-0.5269206202424624
2020-06-06,-0.1978471636772155
2020-06-07,-0.0772142683466275
2020-06-08,-0.4021250318037346
2020-06-09,-0.1934606741581644
2020-06-10,-0.3706922972280728
2020-06-11,-0.4821166894398629
2020-06-12,-0.4314045835482447
2020-06-13,-0.0758430063724517
2020-06-14,-0.3671095043420792
2020-06-15,-0.4276003622050796
2020-06-16,-0.4293042808771133
2020-06-17,0.0900111084803938
2020-06-18,-0.2567183272066441
2020-06-19,-0.1048649717122316
2020-06-20,-0.2740388587117194
2020-06-21,-0.1547473718722661
2020-06-22,-0.2629828432109207
2020-06-23,-0.1352499037981033
2020-06-24,-0.212081736042386
2020-06-25,-0.6249910819033782
2020-06-26,-0.1805993287513654
2020-06-27,-0.1920075629438672
2020-06-28,-0.0436088364571332
2020-06-29,-0.4245882376741904
2020-06-30,-0.1903191626899772
2020-07-01,-0.2500714144359032
2020-07-02,-0.3699212480336428
2020-07-03,-0.1870916554704308
2020-07-04,-0.2360203132654229
2020-07-05,-0.1035578044131398
2020-07-06,-0.5439925545360893
2020-07-07,-0.5435302509711339
2020-07-08,-0.3974418408022477
2020-07-09,-0.5029587829485536
2020-07-10,-0.1681001496811708
2020-07-11,-0.016651140525937
2020-07-12,-0.362653668038547
2020-07-13,-0.2095517435899147
2020-07-14,-0.1547040067174855
2020-07-15,-0.4991702091481004
2020-07-16,-0.2574713865295052
2020-07-17,-0.2633047321578488
2020-07-18,-0.1389555968344211
2020-07-19,-0.072574025640885
2020-07-20,0.0071110039328535
2020-07-21,-0.1831238345642175
2020-07-22,-0.2048507394159541
2020-07-23,-0.2827407007034008
2020-07-24,0.1843889953897279
2020-07-25,-0.7487113376458486
2020-07-26,-0.1339362507516687
2020-07-27,-0.2023128502070904
2020-07-28,-0.2069956876118393
2020-07-29,-0.1852703456367765
2020-07-30,-0.5322455627222856
2020-07-31,-0.3889400216440359
2020-08-01,-0.3500197175890207
2020-08-02,-0.0208002176135778
2020-08-03,-0.101174237493139
2020-08-04,-0.1318912668661637
2020-08-05,-0.3873502904815333
2020-08-06,-0.4158239297960934
2020-08-07,-0.0978026241064072
2020-08-08,-0.0695432360199365
2020-08-09,-0.0891967490315437
2020-08-10,-0.2169964044139935
2020-08-11,-0.4559913456439972
2020-08-12,-0.1626484411006623
2020-08-13,-0.5068593227437564
2020-08-14,-0.6073091324757446
2020-08-15,-0.098910450314482
2020-08-16,-0.2541928514838218
2020-08-17,-0.3828989697450941
2020-08-18,-0.2869313975626772
2020-08-19,-0.1504893570461056
2020-08-20,-0.3566882698131459
2020-08-21,0.097950438206846
2020-08-22,0.2190018559673002
2020-08-23,-0.2518126424401998
2020-08-24,-0.2329327398290236
2020-08-25,-0.1255888736673764
2020-08-26,-0.1547255781789621
2020-08-27,-0.3121352849098352
2020-08-28,-0.1919226988863487
2020-08-29,-0.0453003559793744
2020-08-30,0.238905627812658
2020-08-31,-0.2274221200495958
2020-09-01,-0.192301657050848
2020-09-02,-0.4679293266751549
2020-09-03,-0.2664495129138231
2020-09-04,-0.2200674450557146
2020-09-05,-0.0879315088192622
2020-09-06,0.2125600899259249
2020-09-07,-0.3565646826344378
2020-09-08,-0.4879597517160269
2020-09-09,-0.4857602858295043
2020-09-10,0.0184197050026234
2020-09-11,-0.2639412548806932
2020-09-12,-0.1231567531146786
2020-09-13,-0.0357796113405908
2020-09-14,-0.0297231419155231
2020-09-15,-0.1713668967668827
2020-09-16,-0.2730570937342503
2020-09-17,-0.1719035427603456
2020-09-18,-0.2953232331201434
2020-09-19,-0.0166856661438942
2020-09-20,0.0185523942112922
2020-09-21,-0.2509450066136196
2020-09-22,-0.4378258498119456
2020-09-23,-0.6634329610637256
2020-09-24,-0.2138092282361218
2020-09-25,-0.2673383266665041
2020-09-26,-0.565739226837953
2020-09-27,-0.2592014849185943
2020-09-28,0.2192226815968752
2020-09-29,-0.0111018605530262
2020-09-30,-0.303812342385451
2020-10-01,-0.1020017061382532
2020-10-02,-0.3805837243456732
2020-10-03,0.0290749308963616
2020-10-04,-0.3972680419683456
2020-10-05,-0.2345735290471245
2020-10-06,-0.2182585803998841
2020-10-07,-0.291306434527916
2020-10-08,-0.085580414161086
2020-10-09,-0.5339207959671816
2020-10-10,-0.527918574710687
2020-10-11,-0.4096855943401654
2020-10-12,-0.1752193567476102
2020-10-13,-0.3893636677414179
2020-10-14,-0.1304895886116557
2020-10-15,-0.6351768041650454
2020-10-16,-0.3407478140933173
2020-10-17,0.1927913228670756
2020-10-18,-0.5814423384144902
2020-10-19,0.1237906959528724
2020-10-20,-0.3851196220652623
2020-10-21,-0.1513678610324859
2020-10-22,-0.5625567939132452
2020-10-23,-0.1961227867286652
2020-10-24,-0.1773369573056697
2020-10-25,-0.1654663421213627
2020-10-26,-0.4259842059441975
2020-10-27,-0.408998266276386
2020-10-28,-0.5136360155625476
2020-10-29,0.0978334300220012
2020-10-30,-0.3938861489295959
2020-10-31,-0.3100014595048768
2020-11-01,-0.7082415488031175
2020-11-02,0.0269189700484275
2020-11-03,-0.2533282028003172
2020-11-04,-0.5256349777004549
2020-11-05,-0.1324140293633236
2020-11-06,-0.451402200119836
2020-11-07,-0.0632524015381932
2020-11-08,-0.2485002375074795
2020-11-09,0.0437587442186971
2020-11-10,-0.1969053183610622
2020-11-11,-0.0233994911735256
2020-11-12,-0.263788050157018
2020-11-13,-0.1425738905866941
2020-11-14,-0.1781973876059055
2020-11-15,0.2048154883086681
2020-11-16,0.1948424940928816
2020-11-17,-0.0741865716874599
2020-11-18,0.0102536428719758
2020-11-19,-0.3634615987539291
2020-11-20,0.0140482899215486
2020-11-21,0.3427924364805221
2020-11-22,0.0048296956552399
2020-11-23,-0.1460638237496217
2020-11-24,-0.1169566997828392
2020-11-25,-0.0437041686049529
2020-11-26,-0.1990282318808815
2020-11-27,-0.3841312343461646
2020-11-28,-0.5134569245080153
2020-11-29,-0.2030727881938219
2020-11-30,-0.2593438938260078
2020-12-01,-0.1773562338203191
2020-12-02,-0.1140743937343359
2020-12-03,0.1779127733951265
2020-12-04,-0.3631752071281274
2020-12-05,-0.2490033494929472
2020-12-06,0.1420112821376985
2020-12-07,0.0445427001955417
2020-12-08,0.1023991052061319
2020-12-09,-0.4549654899881436
2020-12-10,-0.0989551572845532
2020-12-11,-0.4552452258765697
2020-12-12,0.0553748369216919
2020-12-13,-0.5990837886929512
2020-12-14,-0.104343922343105
2020-12-15,-0.1749652127424875
2020-12-16,-0.2461963318861447
2020-12-17,-0.0358494568616151
2020-12-18,-0.3906024698168039
2020-12-19,-0.3057867856696248
2020-12-20,0.0459273297871861
2020-12-21,-0.6512005076640182
2020-12-22,-0.3091863977412383
2020-12-23,-0.2747558032472928
2020-12-24,-0.3767095121244589
2020-12-25,0.4603308662772178
2020-12-26,-0.2782291426426834
2020-12-27,-0.4411653339862823
2020-12-28,-0.5245972772439321
2020-12-29,0.3212319869134161
2020-12-30,-0.1809709849102156
2020-12-31,-0.380344093673759
2021-01-01,-0.7498987853527069
2021-01-02,0.0368888359516859
2021-01-03,0.3045671842992306
2021-01-04,0.248153581470251
2021-01-05,0.0518039037637851
2021-01-06,-0.2162864219397306
2021-01-07,-0.3631167769432067
2021-01-08,-0.2168420782933632
2021-01-09,-0.3069196157157421
2021-01-10,0.048066671937704
2021-01-11,-0.2746244356609307
2021-01-12,-0.0534582446728433
2021-01-13,-0.1234606638550758
2021-01-14,0.0226718796925111
2021-01-15,-0.5520920358598232
2021-01-16,0.0189372882246971
2021-01-17,-0.2218566068581172
2021-01-18,-0.1331808120012283
2021-01-19,-0.0608496080551828
2021-01-20,0.0243731554597616
2021-01-21,-0.2226835199232612
2021-01-22,-0.2052919438907078
2021-01-23,-0.1796646863222122
2021-01-24,0.1477171505490938
2021-01-25,-0.1620939432177693
2021-01-26,-0.3250896369035427
2021-01-27,-0.3588100584844748
2021-01-28,-0.0791305977412882
2021-01-29,0.0052052398140613
2021-01-30,-0.1369297560304403
2021-01-31,-0.4170573924978574
2021-02-01,0.0105275455862283
2021-02-02,-0.2226454426462833
2021-02-03,0.0423508136031719
2021-02-04,-0.3042446465084427
2021-02-05,0.0516200512647629
2021-02-06,-0.0328259468078613
2021-02-07,-0.1897007375955582
2021-02-08,-0.0516322758048772
2021-02-09,-0.4483350376997675
2021-02-10,-0.2454326483110586
2021-02-11,0.0896287514613224
2021-02-12,-0.2634202749468386
2021-02-13,-0.4059606147930026
2021-02-14,-0.1528718218207359
2021-02-15,0.2454150080680847
2021-02-16,-0.1087039080693533
2021-02-17,0.010474411273996
2021-02-18,-0.2403022512527448
2021-02-19,-0.4488885641098022
2021-02-20,0.0399757952739794
2021-02-21,-0.2822345145046711
2021-02-22,-0.4122237640504653
2021-02-23,-0.3672980034821911
2021-02-24,-0.2568378448486328
2021-02-25,-0.2523494555868886
2021-02-26,-0.0592571846567667
2021-02-27,-0.225141104310751
2021-02-28,-0.0278636235743761
2021-03-01,-0.1895101139588015
2021-03-02,-0.1947202835498111
2021-03-03,-0.2276335281785577
2021-03-04,-0.408549795858562
2021-03-05,-0.2038311101496219
2021-03-06,0.1667433318992455
2021-03-07,-0.0243015221009652
2021-03-08,-0.2457469908727539
2021-03-09,-0.140079265264304
2021-03-10,-0.0332526937127113
2021-03-11,-0.3164520829916
2021-03-12,-0.3492910203834374
2021-03-13,0.0049771752208471
2021-03-14,-0.3776839056185314
2021-03-15,-0.4395035667852922
2021-03-16,-0.62177374958992
2021-03-17,-0.1262236040085554
2021-03-18,-0.290238124753038
2021-03-19,-0.0091764981547991
2021-03-20,-0.019922000169754
2021-03-21,-0.1324940524064004
2021-03-22,-0.4064367480043854
2021-03-23,-0.241269489946334
2021-03-24,-0.3519079789984971
2021-03-25,-0.5139823710279805
2021-03-26,-0.3501629690329234
2021-03-27,0.1361322000622749
2021-03-28,-0.3374338787462976
2021-03-29,-0.574996925269564
2021-03-30,-0.2284722620000442
2021-03-31,-0.1257693128660321
2021-04-01,0.0927850858618815
2021-04-02,-0.033542005966107
2021-04-03,-0.1405714973807334
2021-04-04,-0.0370745185230459
2021-04-05,-0.5148791479212897
2021-04-06,-0.0793305784463882
2021-04-07,-0.2421992612381776
2021-04-08,0.2475162016020881
2021-04-09,0.0635256431996822
2021-04-10,-0.078402129933238
2021-04-11,0.1473304820670322
2021-04-12,-0.0589433333703449
2021-04-13,-0.3113082158379257
2021-04-14,-0.1662709780714728
2021-04-15,0.0045301560312509
2021-04-16,-0.1278657661750912
2021-04-17,-0.1304984837770462
2021-04-18,-0.2898864637721668
2021-04-19,-0.3328639706596732
2021-04-20,-0.2632288970053196
2021-04-21,0.213795889634639
2021-04-22,-0.0124956716317683
2021-04-23,-0.1833327471589048
2021-04-24,0.3349232462545236
2021-04-25,0.0546168734629948
2021-04-26,-0.0559473774499363
2021-04-27,0.2830512140478406
2021-04-28,-0.4020633009426734
2021-04-29,0.2142706014789067
2021-04-30,-0.0566721372306346
2021-05-01,-0.1353858392685651
2021-05-02,-0.1369333142148596
2021-05-03,-0.206167985600504
2021-05-04,-0.1303191704675555
2021-05-05,0.0949428709489958
2021-05-06,0.1437639123094933
2021-05-07,-0.0411212794482707
2021-05-08,-0.1925695008701748
2021-05-09,0.1627121801887239
2021-05-10,-0.2295028077704566
2021-05-11,-0.256573647064598
2021-05-12,-0.4306463574369748
2021-05-13,-0.4851645790040493
2021-05-14,-0.5662248035271963
2021-05-15,-0.2937082695690068
2021-05-16,-0.4484633513622814
2021-05-17,-0.0996615647205284
2021-05-18,-0.2618674941580085
2021-05-19,0.0056810074796279
2021-05-20,-0.1505940545063752
2021-05-21,0.2625145688652992
2021-05-22,-0.36371660977602
2021-05-23,0.319499859213829
2021-05-24,-0.0741728396775821
2021-05-25,-0.2706944994628429
2021-05-26,-0.0347126069168249
2021-05-27,0.0224612303078174
2021-05-28,-0.5731606036424637
2021-05-29,0.1606867611408233
2021-05-30,-0.0584449342318943
2021-05-31,-0.4742948942714267
2021-06-01,0.07642632573843
2021-06-02,-0.1873206433195334
2021-06-03,0.2485652989284558
2021-06-04,-0.2029099608106272
2021-06-05,-0.3269589846022427
2021-06-06,0.2000805079936981
2021-06-07,-0.0959097511238522
2021-06-08,-0.127876988844946
2021-06-09,-0.4335791571782185
2021-06-10,-0.1473642528057098
2021-06-11,0.1176260315502683
2021-06-12,-0.2466250821948051
2021-06-13,-0.7390126705169677
2021-06-14,-0.4483686628249975
2021-06-15,-0.3022511051251337
2021-06-16,0.0026950719101088
2021-06-17,-0.0543774217367172
2021-06-18,-0.1823066158427132
2021-06-19,-0.2351434919983148
2021-06-20,-0.324547816440463
2021-06-21,-0.0707542307674885
2021-06-22,-0.1317843661333123
2021-06-23,-0.1754601625725627
2021-06-24,-0.0266350985815127
2021-06-25,-0.2081509638577699
2021-06-26,-0.1906561267872651
2021-06-27,0.114904194005898
2021-06-28,-0.1440865707450679
2021-06-29,-0.2202484893302123
2021-06-30,-0.3529072875777881
2021-07-01,-0.1620505140163004
2021-07-02,-0.0802265203868349
2021-07-03,0.1187945167933191
2021-07-04,0.0467295542359351
2021-07-05,-0.0948275207326962
2021-07-06,-0.1606079729443246
2021-07-07,-0.1198181615999112
2021-07-08,-0.2300042403595788
2021-07-09,-0.2706398620669331
2021-07-10,-0.0299970347966466
2021-07-11,0.1486407896237714
2021-07-12,0.1202859995265801
2021-07-13,-0.1934078354388475
2021-07-14,0.1057043774769856
2021-07-15,-0.2473637467871109
2021-07-16,0.2766995429992675
2021-07-17,-0.0472688145935535
2021-07-18,-0.2424643095582723
2021-07-19,-0.2726486017306646
2021-07-20,-0.3978237890534931
2021-07-21,-0.1903517621103674
2021-07-22,-0.3141032091396696
2021-07-23,-0.1869861543178558
2021-07-24,0.0807717470452188
2021-07-25,-0.0118168611079454
2021-07-26,0.015608368648423
2021-07-27,-0.5249696771303812
2021-07-28,0.1946882301798233
2021-07-29,-0.1478866385916868
2021-07-30,-0.1205737401138652
2021-07-31,-0.1636791583150625
2021-08-01,-0.0701467655599117
2021-08-02,0.151614242957698
2021-08-03,0.1102561049840667
2021-08-04,-0.1274600084871054
2021-08-05,-0.1312826087232678
2021-08-06,-0.028624965250492
2021-08-07,0.1797535624355077
2021-08-08,-0.1512651431063811
2021-08-09,-0.0797256887890398
2021-08-10,0.0040039062499999
2021-08-11,0.3326533287763595
2021-08-12,-0.0108963438413209
2021-08-13,-0.1334813795983791
2021-08-14,-0.0105773080140352
2021-08-15,-0.269017031416297
2021-08-16,-0.2286568051204085
2021-08-17,-0.4009116025020678
2021-08-18,-0.2001009657979011
2021-08-19,-0.132469625522693
2021-08-20,-0.177440167301231
2021-08-21,-0.7212542653083801
2021-08-22,-0.1676175072789192
2021-08-23,-0.0558280426149184
2021-08-24,-0.4989450336075746
2021-08-25,-0.4544857362551348
2021-08-26,-0.2464707585481497
2021-08-27,-0.2066757544875145
2021-08-28,-0.2627416167940412
2021-08-29,-0.2621412295848131
2021-08-30,0.03176552336663
2021-08-31,-0.3233192477907453
2021-09-01,-0.2091442147890726
2021-09-02,-0.0575808454304933
2021-09-03,-0.1181939382106065
2021-09-04,0.0840620708962281
2021-09-05,-0.2384795868261294
2021-09-06,-0.4400876854856809
2021-09-07,-0.3440282487056472
2021-09-08,-0.4302146323025226
2021-09-09,-0.1772324352392128
2021-09-10,-0.6449831835925579
2021-09-11,-0.1981322616338729
2021-09-12,-0.4410424269735813
2021-09-13,-0.4471279341313574
2021-09-14,-0.2630484104156494
2021-09-15,-0.006273744095649
2021-09-16,-0.5412200934120587
2021-09-17,-0.3601067539304495
2021-09-18,-0.1642307698726654
2021-09-19,-0.3610453108946482
2021-09-20,-0.1614857961734136
2021-09-21,0.1451068788301199
2021-09-22,-0.5401386515620876
2021-09-23,-0.5294576232632001
2021-09-24,-0.2237468597789605
2021-09-25,-0.2950388375255797
2021-09-26,-0.2654928175939454
2021-09-27,-0.1262305378913879
2021-09-28,-0.3177541002631187
2021-09-29,-0.3775856421830562
2021-09-30,-0.1595339009968133
2021-10-01,-0.5148390529211611
2021-10-02,-0.327356156375673
2021-10-03,-0.4910743670030074
2021-10-04,-0.2379455930468711
2021-10-05,-0.3424936383962631
2021-10-06,-0.1098545789718627
2021-10-07,-0.3496909861763318
2021-10-08,-0.4426693541130849
2021-10-09,-0.3026259813457728
2021-10-10,-0.3550367996096611
2021-10-11,-0.4173537286428305
2021-10-12,-0.3179127811971638
2021-10-13,-0.2882258675992489
2021-10-14,-0.2631200353304545
2021-10-15,-0.1836597568665941
2021-10-16,-0.2157902289181947
2021-10-17,-0.2856114640831947
2021-10-18,-0.3176213788489501
2021-10-19,-0.112286942700545
2021-10-20,-0.0628653870274623
2021-10-21,-0.4080163426697254
2021-10-22,-0.3573299778832329
2021-10-23,-0.1211715870137725
2021-10-24,-0.3497893613364016
2021-10-25,-0.0405209207764038
2021-10-26,-0.2788896157539317
2021-10-27,-0.052292906679213
2021-10-28,-0.247431463428906
2021-10-29,-0.0326816774904728
2021-10-30,-0.362131184587876
2021-10-31,-0.1285365213240896
2021-11-01,-0.2031581301242113
2021-11-02,-0.0569595539321502
2021-11-03,-0.2422567730148633
2021-11-04,-0.2644228557745615
2021-11-05,-0.1423112011980265
2021-11-06,-0.48030320306619
2021-11-07,-0.1490109488368034
2021-11-08,-0.2754668963070099
2021-11-09,0.0161241131524244
2021-11-10,0.0908213309012353
2021-11-11,-0.7002445028887855
2021-11-12,-0.2817692536860704
2021-11-13,-0.0506384844581286
2021-11-14,-0.4258201452238219
2021-11-15,0.0465054673009685
2021-11-16,-0.0557434314063617
2021-11-17,-0.1734313693913546
2021-11-18,-0.2325842430194219
2021-11-19,-0.4601312316954136
2021-11-20,-0.4646350826535906
2021-11-21,-0.1695321798324585
2021-11-22,-0.198585404207309
2021-11-23,-0.3649528825448619
2021-11-24,-0.2609609021590306
2021-11-25,-0.2119467375533921
2021-11-26,-0.4112549697359403
2021-11-27,0.1393746994435786
2021-11-28,0.3244685338189204
2021-11-29,-0.0634093264287168
2021-11-30,-0.5651325592771173
2021-12-01,-0.2923846770735347
2021-12-02,-0.233871245291084
2021-12-03,-0.1832318171285666
2021-12-04,0.1958339686195055
2021-12-05,-0.4127776728322108
2021-12-06,0.0100586810149252
2021-12-07,-0.2517289966344834
2021-12-08,-0.4288875289261341
2021-12-09,-0.4606764920448002
2021-12-10,-0.1683885229751467
2021-12-11,-0.3154636174440384
2021-12-12,-0.1180119857192039
2021-12-13,-0.3031443483470117
2021-12-14,-0.2459252561841692
2021-12-15,-0.3011015049894066
2021-12-16,-0.1752717443467939
2021-12-17,-0.4068387584252791
2021-12-18,-0.4823078187182545
2021-12-19,-0.447554835677147
2021-12-20,-0.3800463607767597
2021-12-21,-0.3860293415685494
2021-12-22,-0.1999460265040397
2021-12-23,-0.3204281792665521
2021-12-24,-0.0899363193247053
2021-12-25,-0.4682513689622283
2021-12-26,-0.0742630246095359
2021-12-27,-0.4795222780667245
2021-12-28,-0.1296612732112407
2021-12-29,-0.2014375925064086
2021-12-30,-0.4487008033320308
2021-12-31,0.0237126003485173
2022-01-01,0.1660558028767506
2022-01-02,-0.0759884798899293
2022-01-03,-0.5658396720886231
2022-01-04,-0.0794781268789218
2022-01-05,-0.1163186559622938
2022-01-06,0.1143239617347717
2022-01-07,-0.1140032848964134
2022-01-08,-0.2068504896014928
